10.497,11.134,11.584,11.398,10.795,9.9449,8.5378,3.0774,-1.75,-21.53,-26.243,-27.748,-27.185,-25.586,-22.955,-16.739,-4.0141,0,15.223,15.512,12.226,15.379,16.609,17.526,16.008,4.9437,0,-5.444,-2.3744,0.1001,-0.56534,-2.9685,-7.1787,-10.427,-5.2208,0,2.116,-0.4639,0.1667,-3.5694,-2.522,1.6686,5.3593,4.8594,0,-2.667,-2.4856,-1.7217,-0.085399,0.44302,-2.367,-2.4182,-4.0298,0,1.1682,1.9359,0.46355,2.0079,0.28907,2.9369,2.021,2.9859,0,0.94468,1.5215,1.5677,1.1099,2.3597,0.16328,-0.26276,-1.971,0,-0.6443,-2.5243,-4.1328,-4.8046,-2.7901,-3.2359,-1.6696,1.1421,0,-2.5164,0.7606,2.5779,3.2031,-0.70932,1.9481,3.3257,-0.54013,0,2.0912,0.4933,2.7162,1.8757,3.2122,2.1844,-1.3458,0.11209,0,-0.82185,-0.44444,-2.7611,-2.8422,-1.9612,-4.2833,-1.4549,0.23189,0,-0.54125,0.57404,-0.74169,-0.67475,0.022824,2.4221,3.6174,-0.55738,0,-0.15858,-0.47953,-0.34841,2.2059,0.18721,1.097,-1.9052,0.8698,0,-0.45844,-1.348,1.0666,-1.3097,-0.50166,-3.4095,-1.0467,-1.1179,0,1.3127,3.2241,3.6525,1.8614,2.1727,3.7214,3.7739,1.2304,0,-0.7062,-2.247,-5.4328,-2.3831,-2.9409,-2.7436,-3.6881,-1.1628,0,-0.13657,-0.033942,0.83322,0.77938,1.371,1.3909,2.358,0.92933,0,0.67583,0.093422,1.775,0.094522,0.28924,-0.33924,-0.54121,-0.60277,0,0.44942,1.2058,0.1575,0.73893,-0.041156,-0.13757,-0.32435,0.28393,0,-0.43704,-0.94128,-1.1132,-0.58475,-0.71529,0.24597,0.73379,-0.057082,0,0.21785,-0.34946,-0.13059,-0.4552,0.26102,-0.2766,-0.66835,-0.044824,0,0.2505,0.66021,0.71145,0.51137,0.4675,0.23074,0.44075,0.047611,0,-0.090365,-0.18724,-0.23043,-0.09057,-0.25182,-0.071137,-0.1095,-0.013214,0
13.457,13.382,11.748,8.8868,7.6743,6.189,2.0529,2.2323,2.571,-27.123,-27.344,-26.377,-17.81,-6.7445,-0.64275,-0.12768,0,0,19.868,18.421,16.537,14.967,8.9207,0.82709,0.16381,0,0,-3.365,-5.0912,-2.1922,-5.3279,-6.6981,-0.93803,-0.18454,0,0,1.1867,1.6968,-2.5187,1.2724,6.6538,0.96001,0.1862,0,0,0.96926,-1.9957,-0.67593,0.87505,-2.4024,-0.88801,-0.16708,0,0,2.9201,2.7917,2.0441,2.299,3.1198,0.72798,0.12765,0,0,4.0738,1.3189,0.91116,0.23482,-0.0028136,-0.49583,-0.070468,0,0,0.068026,-1.5177,-1.4119,0.2724,2.6237,0.21511,-6.29e-17,0,0,1.6026,0.53497,-1.4976,2.1955,-0.30057,0.086153,0.077883,0,0,5.3357,2.9095,2.9709,1.2918,2.7969,-0.379,-0.15649,0,0,-1.5998,-0.8058,-0.46782,-0.45216,0.22976,0.63703,0.22899,0,0,5.1193,0.06924,-1.2678,1.7691,1.21,-0.83922,-0.28915,0,0,0.45217,2.118,0.69486,2.2512,1.7987,0.9719,0.33194,0,0,-0.24504,-3.0477,-0.5286,-2.7157,-0.39143,-1.0297,-0.35405,0,0,5.4241,4.9814,2.4598,4.2698,2.1716,1.015,0.35426,0,0,-1.9868,-2.242,-2.7536,-1.2995,-0.5186,-0.93754,-0.33356,0,0,1.3068,-0.080561,0.36215,0.38788,1.3526,0.81177,0.29496,0,0,1.5168,0.85411,1.3189,0.67827,-0.16743,-0.65544,-0.24328,0,0,0.4096,0.73388,0.07995,0.69658,0.66954,0.48725,0.18454,0,0,-0.022813,-0.79228,-1.4308,-0.59655,-0.11606,-0.32513,-0.12537,0,0,-0.41716,-0.15985,0.37811,0.13374,0.30577,0.18478,0.072324,0,0,1.2318,0.97053,0.96956,0.50219,-0.066443,-0.078668,-0.031138,0,0,-0.4223,-0.39367,-0.48504,-0.19811,0.032364,0.015519,0.0061856,0,0
12.642,12.346,11.033,9.0172,5.3253,4.9351,4.8664,5.5218,5.0147,-24.494,-24.051,-16.876,-5.5982,0.0059531,0.11104,0,0.046763,0,18.967,18.865,17.819,7.7738,0.45377,0.28254,0,0.063283,0,-5.0119,-7.183,-8.7722,-6.6769,0.0099757,0.18608,0,0.078363,0,4.5099,4.5421,7.4199,7.2428,0.65655,0.40881,0,0.091565,0,-3.3595,-2.6599,-1.3006,-4.0564,0.013051,0.24344,0,0.10252,0,6.3965,3.1792,5.9432,4.2452,0.79546,0.49531,0,0.11094,0,3.154,1.9858,-0.23766,-0.95313,0.014846,0.27692,0,0.11662,0,-1.7315,1.0508,4.4229,2.165,0.85667,0.53342,0,0.11947,0,3.616,-1.4078,0.91971,0.19978,0.015212,0.28374,0,0.11949,0,3.7668,3.4566,5.2014,1.828,0.83743,0.52144,0,0.11679,0,0.30217,2.4405,-0.19349,0.05514,0.014202,0.2649,0,0.11156,0,2.7787,-1.8626,3.4105,1.7823,0.74639,0.46475,0,0.10409,0,0.98628,2.1819,2.9251,0.082589,0.012063,0.22501,0,0.094758,0,1.0358,0.8128,0.44828,1.1998,0.60218,0.37496,0,0.083982,0,4.6222,2.1032,2.2594,0.39425,0.0091965,0.17154,0,0.072242,0,-3.2955,-1.7042,1.5242,0.56505,0.4305,0.26806,0,0.060039,0,2.9903,1.3674,0.73527,0.43477,0.0060958,0.1137,0,0.047884,0,1.1331,1.2906,0.9074,0.2944,0.26012,0.16196,0,0.036276,0,-0.055453,-0.62954,0.49032,0.19846,0.0032694,0.060984,0,0.025682,0,-0.21801,0.20008,0.61623,0.19318,0.11846,0.073759,0,0.01652,0,0.53126,0.10695,-0.095395,0.026237,0.0011639,0.02171,0,0.0091427,0,0.40807,0.37633,0.25485,0.06373,0.027415,0.01707,0,0.0038234,0,-0.20431,-0.16226,-0.018668,-0.00084546,9.5032e-05,0.0017726,0,0.00074651,0
11.547,11.854,11.96,11.843,11.511,11.072,9.6036,7.6523,5.0938,-24.913,-26.351,-26.973,-26.005,-26.019,-24.51,-21.058,-13.374,-2.8421,19.118,18.272,19.479,20.079,19.795,19.043,17.903,13.911,4.139,-7.8344,-4.7746,-5.743,-7.1067,-6.6074,-7.7679,-8.9525,-8.537,-3.5171,1.3612,-1.3471,-2.0403,-2.1273,-2.5711,0.41673,1.7899,5.508,4.1304,-1.3425,-0.99614,1.5602,3.2752,3.6101,0.54806,-0.52136,-1.0169,-2.4075,1.7319,3.2445,0.51439,-0.56243,-0.83466,0.5307,2.4488,1.8035,2.8477,0.55674,-1.1518,-0.0052338,-0.75853,-0.87341,-0.66655,-2.5782,1.0493,-0.95094,-2.0777,-1.0358,-0.84086,0.099769,1.0243,0.7223,-0.13559,0.32448,1.8252,0.042072,-0.27981,-0.19965,0.35249,-0.88628,-1.146,2.3328,1.697,-0.25648,2.5993,2.1887,1.3674,0.27226,0.28258,0.45492,-1.3502,1.648,1.406,-1.8099,-0.85135,-0.71999,-0.95856,1.2592,1.5153,-1.1217,-0.62214,0.046211,-1.4607,-2.3417,-0.67978,0.66739,-2.7001,-2.7456,1.3422,1.9276,0.86184,3.1007,3.5125,1.2234,0.58103,2.7283,2.3247,1.5936,1.9698,0.60917,-1.7923,-2.0038,-1.2181,-1.8345,-1.5878,-1.6308,-4.6589,-2.144,0.010259,0.047328,0.23172,1.3017,1.9209,0.4629,1.5189,4.7012,3.5452,1.1162,-0.023849,0.24372,-0.98635,-0.67232,0.039607,-1.1076,-2.0668,-0.92649,-0.46095,1.012,0.14719,0.19688,-0.52448,0.028604,0.14655,-0.29794,0.55713,0.94524,-1.3148,-0.65479,-0.029837,0.28371,-0.47471,0.085779,0.56619,0.56552,-0.24176,0.64864,0.91462,0.71856,0.81187,0.82533,0.743,0.31054,0.18319,0.32667,0.092434,-0.61004,-0.88873,-1.0063,-0.49114,-1.0912,-0.55905,0.20787,0.093612,-0.32089,-0.12061,-0.029554,0.025147,-0.31818,0.20651,-0.038292,-0.24057,-0.026275,0.19075,0.48673,0.69496,0.63643,0.64456,0.55797,0.42269,0.40931,0.082356,-0.039056,-0.1911,-0.29706,-0.27106,-0.23336,-0.26685,-0.17133,-0.11482,-0.011788
12.046,12.389,11.303,8.6103,7.5302,6.6929,3.7084,3.7828,4.3886,-16.92,-19.159,-20.829,-17.625,-11.152,-3.0846,0,0,0,14.176,17.999,14.41,12.863,10.265,4.4909,0,0,0,1.5595,2.6103,-1.6802,-2.4182,-3.6354,-2.7079,0,0,0,6.5235,3.2738,0.4461,0.8136,1.5984,3.0845,0,0,0,2.9331,4.0359,-0.71398,-1.2722,1.4865,-0.0071007,0,0,0,5.2361,7.5006,3.6125,4.5044,1.5519,1.0347,0,0,0,5.3825,4.7812,2.2635,0.39485,0.053447,1.1767,0,0,0,-1.3757,2.1248,-0.11665,-0.47981,3.0998,1.5812,0,0,0,1.0183,2.9103,0.49275,1.67,-0.62899,-0.45616,0,0,0,3.996,4.0545,3.3804,3.2704,2.7218,3.5633,0,0,0,-0.62649,0.3021,1.6482,-1.767,0.50377,-1.9288,0,0,0,-2.7617,0.9473,-0.54731,2.341,1.3881,3.5942,0,0,0,1.6872,-0.017477,2.2352,1.8273,1.1737,-0.87682,0,0,0,-3.159,-1.4109,-0.0097965,-1.8377,-0.062317,1.3006,0,0,0,-0.11516,3.0614,3.7379,3.8303,2.5935,1.1944,0,0,0,-3.4075,-4.5064,-2.4537,-1.1814,-0.98507,-0.65209,0,0,0,3.1826,0.28473,1.2177,0.15988,1.1245,1.7749,0,0,0,1.8582,0.90486,1.8981,1.3672,0.46795,-0.75107,0,0,0,-2.0224,-1.3804,-0.33495,0.13733,0.39958,0.87477,0,0,0,-1.1573,-0.75323,-0.47582,-0.27964,-0.19068,-0.097164,0,0,0,0.62454,-0.005928,0.25231,-0.1712,0.18708,0.10337,0,0,0,0.93473,0.52398,0.83974,0.8598,0.26787,0.072955,0,0,0,-0.41824,-0.32663,-0.37832,-0.32399,-0.10379,-0.0072495,0,0,0
11.772,10.293,8.9527,7.8665,3.2193,3.2799,1.9055,-0.22714,-1.8055,-24.885,-18.112,-6.679,-0.067461,-0.2355,0,0,0,0,17.896,17.318,10.344,0.83839,0.30214,0,0,0,0,-5.9262,-8.9854,-6.66,-0.0318,-0.34038,0,0,0,0,0.39252,5.2653,8.5994,1.0727,0.34344,0,0,0,0,-2.0897,-1.6631,-1.8862,0.16373,-0.30818,0,0,0,0,3.3385,4.5081,4.6655,1.0291,0.23544,0,0,0,0,-0.62013,-0.97148,1.5079,0.51659,-0.12998,0,0,0,0,-1.8812,0.92681,3.5996,0.72862,-1.6773e-16,0,0,0,0,0.52501,3.254,1.4528,0.94386,0.14365,0,0,0,0,2.456,0.39848,4.0143,0.28003,-0.28864,0,0,0,0,-3.2574,0.41404,1.4084,1.3128,0.42237,0,0,0,0,1.5133,1.6149,2.5924,-0.16383,-0.53334,0,0,0,0,0.86752,3.0682,2.8703,1.4947,0.61225,0,0,0,0,-2.5923,-3.1312,0.35592,-0.46572,-0.65303,0,0,0,0,3.0012,4.4662,3.3605,1.4191,0.65343,0,0,0,0,-1.7437,-0.93149,-0.035097,-0.55514,-0.61524,0,0,0,0,-0.087174,0.55283,1.7115,1.1067,0.54405,0,0,0,0,0.54248,0.48984,0.9452,-0.45071,-0.44872,0,0,0,0,0.41926,0.63851,-0.084964,0.66633,0.34038,0,0,0,0,-0.77185,-0.063678,1.1827,-0.24554,-0.23125,0,0,0,0,-0.23585,-0.2011,-0.44449,0.25552,0.1334,0,0,0,0,0.93769,0.53143,0.42304,-0.062688,-0.057433,0,0,0,0,-0.37896,-0.15939,-0.057422,0.021637,0.011409,0,0,0,0
11.583,12.194,12.081,11.605,10.488,7.7053,4.0589,0.044931,-1.6797,-23.063,-25.078,-24.915,-23.915,-22.039,-13.182,-3.8397,-0.71306,-0.21585,16.782,19.292,20.696,21.065,20.728,14.598,4.8937,0.93219,0.27693,-10.149,-9.5467,-10.406,-11.117,-12.805,-10.843,-5.4748,-1.0875,-0.31197,4.3837,2.4164,1.425,1.5771,3.7277,7.1784,5.5288,1.1632,0.31478,0.28274,0.1442,1.5166,2.2825,1.6495,-1.6453,-5.0918,-1.1512,-0.28246,2.1691,1.1978,0.33216,-1.2584,-2.4906,0.31004,4.2735,1.0516,0.21579,-3.4762,-0.69638,-0.2587,-0.58721,1.1649,1.9313,-3.2266,-0.87277,-0.11913,-3.7042,-2.7707,-2.7696,0.95999,-0.019393,-0.0019839,2.1125,0.63047,-1.258e-16,5.5196,2.3342,2.641,-0.6999,-0.48743,0.2953,-1.0733,-0.34615,0.13166,2.0856,1.157,0.57812,1.1127,0.93591,2.4011,0.21488,0.044811,-0.26455,-4.0274,-1.296,-1.7537,-1.6937,-1.3367,-1.5495,0.39964,0.24758,0.38713,-0.41932,0.39439,0.94314,1.0918,1.006,2.2102,-0.74753,-0.50668,-0.48883,1.5245,-0.74505,0.55294,0.66226,0.2786,0.74834,0.84142,0.71218,0.56115,-1.7196,-1.2867,-2.8135,-2.0083,-1.7092,-1.4865,-0.72359,-0.8498,-0.59853,3.2467,3.3698,2.892,1.8615,2.2795,3.272,0.45974,0.91255,0.5989,-1.383,-1.325,-0.41525,-0.89468,-1.8517,-1.8299,-0.13064,-0.90132,-0.56389,-1.8322,-0.79987,-0.11298,0.4676,1.1003,0.99437,-0.18026,0.82451,0.49865,1.6042,0.14144,-1.2671,-0.84207,-0.58201,0.84365,0.40266,-0.69702,-0.41127,-0.0055619,0.32047,1.0751,1.0715,0.24025,-0.90974,-0.49524,0.53841,0.31197,-0.2176,0.145,0.041403,-0.48815,0.15604,0.83966,0.45603,-0.37069,-0.21195,-0.26128,-0.40268,-0.55561,-0.37574,-0.48099,-0.15443,-0.32233,0.21588,0.12227,0.4877,0.53858,0.72495,0.60845,0.44344,-0.027288,0.15841,-0.09354,-0.05264,-0.19844,-0.24435,-0.3075,-0.20319,-0.13059,0.03927,-0.033928,0.01865,0.010457
9.9935,10.253,11.047,11.064,9.8642,4.8562,1.1947,-2.0494,-1.477,-20.393,-21.973,-23.612,-24.244,-19.606,-8.5876,-0.26188,-0.019518,0,15.596,17.167,18.867,19.262,17.683,9.4694,0.34333,0.025042,0,-6.9771,-7.5609,-8.5962,-8.4663,-9.9651,-8.1982,-0.40258,-0.02821,0,2.6695,1.8963,1.7089,1.3554,2.8991,5.5839,0.43414,0.028464,0,-2.9074,-1.6278,-0.3316,-0.64054,-0.20237,-2.9105,-0.43506,-0.025542,0,2.9201,1.8746,0.19615,1.6965,1.61,1.1777,0.40528,0.019513,0,-1.5291,-0.10707,1.3042,-0.58023,-2.8125,-0.61648,-0.34752,-0.010772,0,1.2231,-1.1891,-2.2486,-1.633,2.3517,0.75422,0.26704,-5.2417e-18,0,-2.1558,-0.0051306,0.83793,2.1871,-0.44658,-0.89702,-0.17111,0.011906,0,1.8267,1.8349,1.4525,-0.69664,-0.45171,0.63978,0.068189,-0.023922,0,0.017987,-1.852,-2.378,-1.0476,0.86433,-0.056191,0.032859,0.035006,0,-0.98705,0.41013,1.6678,1.2094,-1.1369,-0.49176,-0.12369,-0.044203,0,0.46681,0.77744,-0.19273,0.75778,2.1747,0.70424,0.19728,0.050743,0,-0.36827,-1.1976,-1.4246,-3.4498,-2.3895,-0.56241,-0.24861,-0.054123,0,1.2246,1.2052,2.4363,4.1914,1.5924,0.28313,0.27513,0.054156,0,-1.21,-0.83001,-2.0479,-1.909,-0.1036,-0.10529,-0.27688,-0.05099,0,-0.30262,0.21733,0.74504,-0.96908,-0.29698,0.11162,0.25648,0.045091,0,1.4016,-0.0034593,-0.034987,1.2847,-0.28556,-0.21578,-0.21873,-0.03719,0,-0.82888,0.26205,0.26335,0.59226,0.9539,0.28262,0.17002,0.02821,0,-0.15048,-0.18973,-0.23536,-1.5329,-0.59344,-0.24995,-0.11759,-0.019166,0,0.17141,-0.43491,-0.51286,0.42058,-0.22476,0.15284,0.068697,0.011056,0,0.21394,0.71416,0.87445,0.65605,0.54781,-0.060598,-0.029829,-0.0047601,0,-0.1305,-0.25746,-0.31852,-0.33243,-0.19338,0.010505,0.0059545,0.00094558,0
-3.4555,-2.2856,-2.1635,-2.9765,-4.0867,-4.4663,-5.0548,-11.872,-15.078,-3.7184,-4.9132,-6.2533,-4.3133,-1.2052,0,0,0,0,4.5736,5.9497,6.9998,4.9196,1.5844,0,0,0,0,-4.8148,-6.0794,-6.1138,-4.4862,-1.8711,0,0,0,0,4.4495,5.334,3.9548,3.2281,2.0494,0,0,0,0,-3.6308,-3.9708,-1.3764,-1.6699,-2.1178,0,0,0,0,2.5925,2.3688,-0.64501,0.41689,2.0865,0,0,0,0,-1.5641,-0.89267,1.4306,0.10491,-1.9736,0,0,0,0,0.70242,-0.21883,-0.877,0.178,1.8002,0,0,0,0,-0.061974,0.89963,-0.52965,-0.97634,-1.5856,0,0,0,0,-0.3873,-1.2291,1.9642,1.7901,1.3452,0,0,0,0,0.71226,1.3535,-2.6522,-2.1477,-1.0902,0,0,0,0,-0.96493,-1.3986,2.2169,1.8192,0.82933,0,0,0,0,1.1527,1.4149,-0.82495,-0.90653,-0.57145,0,0,0,0,-1.2423,-1.3762,-0.92496,-0.22349,0.3275,0,0,0,0,1.1909,1.2232,2.3049,1.1246,-0.11096,0,0,0,0,-0.98438,-0.9228,-2.7991,-1.4803,-0.063695,0,0,0,0,0.66041,0.50781,2.321,1.2368,0.18415,0,0,0,0,-0.30232,-0.075098,-1.211,-0.60197,-0.24406,0,0,0,0,0.0069347,-0.25602,0.032124,-0.079863,0.24591,0,0,0,0,0.15728,0.40191,0.72198,0.507,-0.20204,0,0,0,0,-0.17965,-0.35724,-0.85675,-0.56114,0.13278,0,0,0,0,0.10893,0.19844,0.53208,0.34132,-0.062299,0,0,0,0,-0.025769,-0.045267,-0.12756,-0.081169,0.013,0,0,0,0
11.852,10.655,9.9117,9.7618,8.6903,7.0711,7.2161,7.5356,6.319,-26.793,-24.217,-20.231,-15.597,-10.762,-0.92926,0.56003,0.63441,-0.21529,17.288,16.788,15.404,13.637,9.5047,0.91507,0.75786,0.85852,0.11061,-4.0465,-3.2895,-1.8124,-2.3325,0.18073,-0.60578,0.93845,1.0631,0.1301,-0.32237,-0.30021,-0.11841,-2.2881,-3.4,0.1864,1.0966,1.2422,-0.38612,-1.1315,1.231,2.4086,7.55,8.2712,0.10195,1.2277,1.3908,0.50472,-0.68221,-0.5938,2.0531,-2.2755,-2.3125,-0.13044,1.3286,1.505,-0.40101,4.541,4.9714,3.8532,2.9533,3.0989,-0.019934,1.3966,1.5821,0.11882,-3.5127,-1.5704,-0.62693,2.7481,3.1304,0.10338,1.4308,1.6208,0.18997,-1.0462,-1.0819,2.6855,-0.50281,-0.37894,0.12603,1.431,1.6211,-0.35709,1.931,4.9603,2.7976,3.9774,5.1276,-0.73588,1.3986,1.5844,0.30195,1.2681,-0.86214,1.6019,0.13037,-0.32312,1.5427,1.336,1.5135,-0.080908,-2.5425,0.061033,0.47515,0.96356,1.0969,-2.1987,1.2466,1.4122,-0.15067,0.51197,2.4026,2.9264,2.9779,5.6837,2.3883,1.1348,1.2855,0.23859,0.21384,-1.262,-0.70548,-1.4643,-3.6917,-2.0129,1.0057,1.1393,-0.12719,1.9352,2.8634,3.8131,2.8933,4.2734,1.2486,0.86514,0.98006,-0.10886,-3.1875,-1.0537,-1.5231,-0.55925,1.1907,-0.44195,0.71901,0.81451,0.31722,1.628,0.64146,1.0681,0.90433,-0.7481,-0.088066,0.57345,0.64962,-0.36821,-0.02097,0.26726,1.2413,0.11159,1.1971,0.21721,0.43443,0.49214,0.23614,0.30778,0.97012,0.29959,0.646,1.4197,-0.052875,0.30756,0.34842,-0.0092102,-0.69952,-0.57332,-0.47662,-0.17154,-0.9734,-0.17112,0.19784,0.22412,-0.17535,-0.23185,-0.28172,0.13366,-0.0052479,0.57209,0.26196,0.10949,0.12403,0.22436,0.9797,0.92376,0.76194,0.32824,0.28317,-0.18311,0.045787,0.051869,-0.14632,-0.40484,-0.32729,-0.31432,-0.10776,-0.11571,0.046608,0.00894,0.010127,0.036077
11.116,10.966,10.208,9.6012,8.0968,6.2581,1.9661,-1.7062,-2.6234,-25.593,-24.974,-25.323,-23.445,-20.736,-14.639,-6.4636,0,0,17.883,16.359,16.582,16.895,17.708,14.382,7.1472,0,0,-6.5716,-3.8738,-3.5887,-4.5011,-6.8511,-9.7727,-6.1051,0,0,0.29286,-0.31927,-1.9786,-3.2318,-2.0747,3.646,3.7867,0,0,2.1232,-1.6626,1.7524,3.78,6.5889,1.1011,-1.1138,0,0,-2.6493,0.22917,-3.0543,-2.3171,-4.0283,-3.2974,-0.97955,0,0,1.7705,5.1244,5.1408,2.3854,2.0133,3.3654,1.976,0,0,-1.5469,-6.4692,-2.7872,-2.3472,0.70373,-2.1795,-1.9503,0,0,1.4578,1.6643,-2.3622,0.50194,-0.53775,0.50592,1.4255,0,0,0.84798,2.558,3.9594,1.4439,2.3897,0.74689,-1.0232,0,0,-2.6184,-1.8421,-1.3088,-1.3787,-1.5342,-0.54203,1.1192,0,0,0.65108,-0.4627,-0.8294,-0.18575,0.59218,-1.4512,-1.6895,0,0,1.3934,0.91618,0.82449,1.6493,3.3438,4.1348,2.4018,0,0,-0.62175,-1.2196,-1.3167,-2.5043,-4.3496,-5.5748,-2.8585,0,0,0.78806,3.0318,2.8863,2.7093,3.7981,4.6362,2.8319,0,0,-3.1613,-3.9023,-2.9528,-1.8945,-0.28323,-2.0158,-2.3572,0,0,3.1957,1.8845,0.93592,0.43591,-1.2385,-0.43312,1.6615,0,0,-0.17175,0.59333,0.55842,0.30028,1.3159,1.3568,-1.0032,0,0,-1.3968,-0.82575,-0.16861,0.14592,0.3498,-0.84847,0.53612,0,0,0.47609,-0.035115,-0.48738,-0.5938,-0.93814,-0.053746,-0.2728,0,0,0.031706,-0.094901,0.10448,0.20938,0.75398,0.49865,0.13986,0,0,0.36804,0.6002,0.41629,0.27182,-0.15909,-0.38572,-0.062841,0,0,-0.22275,-0.27822,-0.20114,-0.14853,-0.0020282,0.097318,0.013605,0,0
10.715,11.669,11.048,8.9779,5.7917,10.202,10.353,8.4665,7.1896,-21.433,-25.543,-26.86,-21.337,-14.139,-2.8435,-0.10526,0.74328,0.46843,19.948,18.306,17.77,12.803,8.039,6.1256,2.9679,1.0059,0.63391,-10.597,-5.7584,-3.1381,-0.46069,-0.041271,3.7066,1.5923,1.2455,0.78496,4.2731,-0.7642,-3.773,-4.1365,-2.3834,0.56522,2.4862,1.4554,0.9172,0.27215,0.63889,1.9666,1.8232,1.3334,7.6504,3.2394,1.6295,1.0269,1.5511,-0.94691,-0.76266,-0.83892,-2.3007,1.9398,2.4926,1.7633,1.1113,0.033948,3.7267,4.1637,2.7225,3.919,4.0522,4.2112,1.8536,1.1682,0.68778,-4.0454,-5.8919,-2.1214,-1.5017,4.0088,1.6105,1.899,1.1968,2.1481,-0.29495,1.8693,-1.9515,-3.1443,2.4681,5.7293,1.8993,1.197,0.12602,4.564,3.5285,3.8959,3.8493,2.9568,0.67337,1.8563,1.1699,0.1158,-4.1698,-4.7774,-0.95058,-0.28842,1.0789,5.0023,1.7732,1.1175,2.2487,0.5138,1.2771,-2.7971,-1.9,1.9435,2.1212,1.6545,1.0427,0.53446,2.4099,3.0276,3.5449,0.80984,0.79139,2.3922,1.5061,0.94919,-1.5193,-3.235,-4.8062,-2.722,-0.49279,-0.81801,2.9918,1.3349,0.84125,4.0125,2.7578,4.3703,2.5866,2.7057,1.5302,1.4399,1.1482,0.72364,-2.2008,-1.4349,-2.5629,-2.1845,-3.6445,-1.56,1.9601,0.95429,0.60141,1.2856,-0.2088,0.30366,0.47529,1.0505,0.14286,1.1837,0.7611,0.47966,0.28023,0.84974,0.41267,0.75136,1.6349,-0.52922,1.125,0.57659,0.36338,0.31956,-0.10527,0.41512,-0.0060395,-1.1426,-0.27262,0.63726,0.40821,0.25726,-0.096817,-0.57763,-0.85776,-1.1036,-0.67187,-0.59764,0.41105,0.26258,0.16548,-0.10407,0.18698,0.2717,0.7709,0.84025,0.20283,0.4049,0.14532,0.091582,0.4524,0.36376,0.36701,0.10573,0.026352,-0.32066,-0.029544,0.06077,0.038299,-0.15707,-0.18958,-0.21179,-0.15638,-0.14996,0.042025,0.059641,0.011865,0.0074778
11.571,12.263,12.666,12.148,9.737,3.7151,-3.142,-5.8334,-2.726,-20.007,-23.45,-25.87,-24.83,-18.991,-6.9099,-2.0527,-0.5568,0,18.018,18.413,20.236,21.399,17.485,8.1826,2.6533,0.73722,0,-8.9952,-6.8681,-8.295,-9.1606,-10.106,-8.0087,-3.0377,-0.8797,0,5.9796,2.8426,0.69405,1.0005,3.7875,6.5097,3.1656,0.97453,0,-3.0281,-1.3429,-0.51841,2.5708,-0.79119,-4.1988,-3.0317,-1.016,0,4.9262,3.4099,2.0728,0.98099,2.0554,1.7801,2.6646,1.0031,0,-0.66283,-0.5002,-0.3319,-0.83823,-2.3655,0.10926,-2.1217,-0.93891,0,1.5618,1.2961,-2.9322,1.495,2.0179,-1.1095,1.479,0.83094,0,1.3076,1.31,3.31,0.94845,0.15087,1.2222,-0.81816,-0.68983,0,1.2993,0.20836,-0.41643,1.7938,-0.14611,-0.74761,0.21478,0.52846,0,1.6064,0.6922,-2.0543,-2.2957,-0.15512,0.11558,0.27285,-0.36059,0,0.24002,2.5863,1.3353,3.9945,1.4308,0.30681,-0.6103,0.19955,0,2.2579,-0.33918,1.6057,-0.3576,-0.43294,-0.34892,0.78935,-0.057035,0,-1.1624,-1.4538,-3.885,-1.433,-0.66084,0.063538,-0.82547,-0.058011,0,3.7377,4.6801,3.766,3.6627,2.0058,0.3478,0.7517,0.14006,0,-1.8234,-1.9156,-1.7776,-1.702,-1.3504,-0.66137,-0.61012,-0.18737,0,1.0811,-0.11396,-0.27147,0.7361,0.5891,0.74332,0.44297,0.20192,0,1.3063,1.5317,1.0363,0.45512,0.11716,-0.59691,-0.2851,-0.18891,0,-0.64265,-0.02267,-0.65699,0.33933,0.23985,0.33293,0.15909,0.15606,0,0.65362,-0.12773,0.17995,-0.34112,-0.42183,-0.091186,-0.07384,-0.11248,0,-0.48064,-0.15206,-0.15365,0.23545,0.37273,-0.038435,0.026387,0.067581,0,0.72184,0.53855,0.22971,0.15476,-0.083137,0.052746,-0.0061864,-0.029881,0,-0.23279,-0.17838,-0.088015,-0.071157,-0.0012675,-0.015516,0.00059749,0.0060263,0
