14.854,14.185,12.338,12.141,11.925,10.869,11.224,11.144,9.8446,-9.6659,-13.638,-18.307,-20.463,-20.918,-24.018,-25.513,-24.855,-23.727,2.6243,5.0145,10.132,13.378,14.804,12.075,11.323,11.976,11.945,-6.2287,-5.2232,-1.6533,5.7081,6.278,2.6885,4.7788,5.6534,2.7494,-8.0559,-9.4591,-5.8483,-4.9653,-4.6821,-5.1809,-7.0572,-7.4355,-6.9978,-5.5734,-3.4243,1.0689,0.55388,2.5389,-0.29574,1.63,0.85585,2.9714,-3.4094,-0.96802,-2.0643,-0.7381,-1.7572,-0.95385,0.48962,0.39152,0.43843,-1.654,-2.0649,-1.0821,-0.16017,-1.175,-0.29989,-0.6708,-0.81696,-0.81468,-0.54328,-1.6919,-1.6715,0.44961,0.2886,-0.27494,0.25191,-0.69933,0.47727,-0.20232,-0.34915,-0.50478,0.057936,-0.29733,-0.21037,-0.42387,-0.50574,-0.23036
13.542,12.976,11.347,9.3994,9.0719,8.9096,8.0138,7.8914,7.0737,-9.4561,-11.435,-18.602,-20.788,-22.121,-21.527,-19.768,-18.749,-17.006,10.291,13.761,10.569,10.97,11.886,10.728,10.553,10.142,9.6647,-0.53184,1.9128,3.3427,3.3647,3.6002,3.2757,3.0363,2.242,1.5523,-5.9606,-6.3386,-5.3705,-6.165,-6.8932,-7.4725,-6.0741,-6.324,-5.5916,-3.2116,-0.024666,0.88543,1.6656,2.5471,2.8218,2.0706,1.0885,0.8871,0.96429,1.2118,-0.24474,0.84215,1.0361,1.4828,1.3924,0.32702,0.40919,0.17314,-0.071288,-0.27371,-0.66999,-1.5862,-1.6212,-1.0662,-1.1179,-1.5515,-0.30354,-0.24039,-0.66529,-0.33496,-0.11498,0.37503,-0.28619,-0.038666,0.33729,0.26943,0.15255,-0.23253,-0.08132,-0.066948,0.017004,0.043666,0.030335,-0.096291
13.18,13.563,13.304,12.679,11.598,10.652,9.4703,9.0367,8.99,-9.1768,-10.624,-11.554,-13.619,-16.036,-18.983,-19.426,-20.759,-20.542,-0.67672,-0.21261,4.5449,5.8884,7.0795,7.9894,9.8455,8.6304,9.9316,-1.2296,-3.755,-6.5437,-5.2399,-1.1954,3.653,4.8179,4.4112,5.7318,-5.0894,-2.8433,-7.1763,-8.2207,-9.2061,-7.8086,-7.6424,-5.5259,-8.3212,-5.9825,-5.2586,-3.7163,-2.9393,-2.9126,-2.7586,0.40178,-0.068731,2.4899,-2.2812,-2.4253,-2.3713,-1.4805,-0.48498,-0.77318,-0.0088154,1.7868,-0.2089,-2.2096,-1.6857,-0.94089,-1.4219,-0.93243,-0.84507,-2.0559,0.2446,-1.6308,-0.41704,-0.75477,-0.31342,-0.34653,-1.2593,-0.74681,-0.47808,-0.70563,0.10694,-0.35172,-0.57878,-0.52395,-0.29748,-0.36904,-0.55582,-0.34528,-0.13797,-0.43148
13.122,13.222,12.438,10.686,9.6983,8.9863,8.4542,8.2864,8.0648,-10.944,-10.494,-12.4,-14.504,-13.992,-15.136,-14.881,-15.08,-16.535,6.8413,4.1767,8.7959,10.437,9.7758,8.6093,8.7766,7.5731,9.3272,-0.35445,-3.1896,-1.3169,-0.069513,0.6267,2.1555,0.31869,1.5832,2.6896,-8.1723,-7.8789,-8.3049,-7.9987,-6.7645,-6.6768,-6.0475,-6.8207,-5.7932,-4.4436,-3.7961,-3.7842,-2.5192,-3.103,-4.9449,-0.66583,-2.9647,-2.4174,-2.4736,-3.9862,-3.3833,-4.1836,-3.1146,-0.25086,-0.0093391,-1.0249,0.10895,-1.8068,-3.1277,-2.724,-0.49588,-1.7185,-1.7998,-2.1778,-1.0793,-2.3138,-0.83433,-0.38866,-0.74224,-0.16198,0.25917,-0.1988,-0.16639,0.65276,-0.34804,0.07566,-0.42777,-0.15584,-0.010943,-0.32637,-0.02342,-0.12732,-0.15211,-0.022888
14.189,12.059,11.035,10.61,10.87,11.166,11.3,11.318,11.5,-11.574,-14.133,-15.702,-19.619,-22.483,-25.525,-25.861,-26.221,-26.549,2.3669,4.718,6.4552,12.299,12.82,9.6179,9.8992,9.8727,10.708,-6.0764,-2.7352,-2.4141,1.2997,3.1109,5.9545,6.8317,6.1323,5.5431,-10.034,-9.2484,-9.3466,-7.7869,-7.7025,-7.0219,-8.3366,-6.7231,-6.6983,-5.1041,-3.2002,-1.5548,-2.1925,-0.98003,1.4313,1.2807,0.12669,1.1279,-0.0263,-0.3227,-1.153,-1.3715,-2.0055,0.77384,1.9253,2.1372,1.8983,0.17154,-2.4754,-1.3966,-2.3538,-2.4541,-0.34861,-0.80284,-0.6977,-1.1955,-0.054932,-0.39604,1.0342,-0.48464,0.25294,0.2505,0.071343,-0.062668,0.40568,-0.21562,-0.22923,0.12689,0.14107,-0.3288,-0.22346,-0.13479,-0.074433,0.025087
14.534,13.763,13.292,13.266,13.052,11.332,10.889,10.483,10.021,-10.235,-13.432,-18.039,-20.357,-23.876,-23.529,-24.455,-23.27,-22.127,5.9829,7.5741,13.329,16.828,15.195,14.596,12.476,13.888,13.094,-4.4969,-3.5701,3.6918,8.8462,5.1366,2.3716,3.4877,2.3258,1.9795,-8.9728,-11.259,-7.1905,-4.4969,-6.8375,-5.7637,-7.4318,-6.4604,-6.3104,-7.5732,-6.1378,-0.22655,3.7886,4.2969,3.7612,3.0737,3.7922,4.2609,-1.8849,-2.1556,-0.79863,-0.018944,-0.42485,-0.61377,0.14404,-0.22192,0.53926,-1.7682,-1.2312,0.5812,0.80037,-0.11689,0.32107,-0.27148,-0.3047,-0.29158,-0.10137,-0.16283,0.207,-0.22062,-0.38654,-0.4721,-0.36828,-0.25504,0.29711,-0.14223,-0.68291,0.032655,-0.041308,-0.27236,-0.17197,-0.23695,-0.29983,0.046995
11.683,11.037,10.692,10.573,9.8663,7.8618,7.3649,6.3825,3.6563,-26.062,-24.707,-21.739,-20.596,-20.544,-16.901,-14.013,-13.484,-12.017,10.023,10.071,10.126,10.442,10.26,10.362,11.241,8.3094,7.7418,7.714,6.7232,6.0633,8.6988,4.911,1.6447,0.076943,0.9065,-0.0081297,-10.021,-7.8832,-5.8732,-4.8704,-6.5705,-4.9168,-3.3019,-5.4728,-4.812,2.0869,2.4003,3.008,3.6775,3.1496,3.711,5.2279,4.2913,4.0526,2.4517,1.6004,2.5657,3.0672,1.5314,0.57793,0.36769,-0.15713,-0.4971,-1.25,-0.97083,0.30256,0.89821,-0.43439,-0.35367,-0.76791,-1.6026,-1.7408,-0.19218,0.13168,0.65352,0.74266,0.39457,0.47179,1.5083,1.2993,1.462,0.078123,-0.030634,-0.22555,-0.075742,-0.034813,0.031166,-0.015562,-0.23626,-0.33196
13.964,13.484,13.137,12.149,11.805,10.855,10.456,9.9077,9.8562,-9.8075,-12.208,-16.786,-21.381,-23.354,-24.359,-24.283,-23.058,-23.783,6.2957,6.7034,9.6568,15.011,12.846,13.457,10.975,11.982,9.4522,-6.2388,-6.0952,-1.5014,6.6172,3.9885,2.8649,3.901,2.6476,5.5047,-7.6822,-7.9767,-5.82,-4.3732,-5.3107,-7.4433,-6.8571,-6.2035,-7.2746,-5.2504,-3.3941,0.45212,2.8773,2.5599,2.5685,1.4243,1.6051,1.6515,-2.4173,-5.5045,-2.887,-0.054178,-1.6324,-0.89102,0.51578,0.07105,0.46902,-0.2628,-1.6679,-2.2955,0.78278,-0.14956,-0.84859,0.13604,-0.89597,0.032431,0.85443,-0.298,-0.73794,-0.41497,0.30559,-0.24975,0.036273,-0.021822,0.28009,0.2498,-0.13132,-0.06779,-0.031523,-0.46247,-0.34305,-0.20689,-0.28698,-0.40659
13.371,11.896,10.563,9.8278,8.9367,8.2071,8.0873,7.1469,5.5346,-9.3116,-13.016,-14.872,-16.228,-16.97,-16.261,-16.804,-16.21,-14.459,9.5049,8.6451,8.6761,6.5137,5.0729,6.7324,7.3155,8.4025,7.2139,4.8295,2.8145,7.0576,6.0397,5.1298,6.5835,6.0052,3.903,2.3898,-1.3376,-6.1909,-5.0068,-4.7994,-5.3877,-5.9244,-7.1197,-6.1425,-5.2659,-1.9607,-3.0703,-1.1089,-2.9711,-1.7691,0.40202,0.92937,1.6925,1.6927,2.3004,2.2771,2.1367,0.68286,0.29929,2.3966,1.7502,1.3043,1.6325,-0.78053,0.25698,-1.4848,-2.238,-0.76555,-1.2745,-2.0611,-1.78,-1.5332,0.29292,0.25743,-0.20444,-1.1494,-0.029499,0.50823,0.02412,0.24315,0.28945,-0.083799,-0.083412,-0.16231,-0.3888,-0.42381,0.041886,-0.21441,-0.12625,0.028412
12.479,11.118,10.2,8.841,8.4674,7.8499,7.3259,7.6307,7.6657,-11.481,-13.479,-14.469,-15.445,-15.662,-15.859,-16.348,-16.271,-15.291,8.2277,7.4094,7.2597,5.8273,3.8151,3.1555,2.5147,4.1592,6.2676,4.1688,4.9368,6.9675,5.8714,7.823,9.435,7.3601,6.4643,6.0723,-2.3717,-3.9949,-3.513,-5.386,-5.6979,-4.0308,-2.8752,-4.3823,-4.4353,-3.0195,-3.0294,-3.536,-2.7378,-1.5424,-2.3195,-3.4655,-2.0601,0.23576,-2.3855,-1.0897,0.34078,0.0097134,2.5817,2.4458,1.962,2.4573,3.4739,0.44093,-1.0384,-0.49563,-1.1179,-1.7316,-1.3805,-0.11794,-0.23667,-0.17907,0.84876,-0.55974,-0.62452,0.15965,0.69894,-0.098115,-0.30217,-0.31214,-0.11402,0.023648,-0.080351,-0.18725,0.016978,0.015935,-0.20975,-0.23263,-0.23863,0.11126
13.981,13.814,11.861,10.501,10.167,10.229,9.1355,9.1718,8.5134,-6.2506,-9.4171,-13.6,-14.518,-13.599,-15.605,-17.737,-18.448,-18.824,7.327,8.7471,8.8305,8.1021,10.079,10.545,9.3924,8.8157,9.4527,-4.7795,-0.16407,2.7957,1.7847,4.1836,4.5501,6.1258,6.0112,5.7765,-7.6435,-3.8751,-2.0144,-3.5985,-2.2052,-3.5245,-6.0325,-6.7675,-6.9345,-6.3745,-4.2757,-4.7734,-1.5456,-0.61779,0.0031824,0.15319,1.5896,3.0795,-4.0068,-1.8922,-3.8861,-3.64,-1.9266,0.19083,-0.78703,0.28072,0.85372,-1.1813,-0.68185,-1.2778,-0.10559,-1.7039,-1.9612,-1.7884,-0.83238,-0.88957,0.3924,-0.085783,0.09467,0.61895,-0.67245,-0.47889,-0.93598,-0.4999,-0.075308,0.014096,-0.080136,-0.10823,0.098052,-0.26076,-0.33147,-0.57563,-0.42702,-0.23055
11.259,11.588,11.452,11.921,12.113,12.183,12.049,11.47,10.774,-8.8392,-9.8358,-9.3264,-12.23,-12.025,-13.238,-15.554,-16.32,-18.199,0.62979,3.1218,5.7489,5.8425,7.4012,6.4232,6.9853,5.0648,5.3048,-1.5101,1.333,0.57274,1.8737,1.6989,4.9741,7.2354,8.136,11.124,-3.6097,-0.62255,-3.9023,-5.859,-3.4617,-1.1577,-1.1062,-0.93212,-2.1976,-5.8138,-2.7862,-4.8031,-7.9524,-5.8953,-3.5391,-4.7846,-4.326,-4.585,-3.0954,-1.9061,-0.74395,-2.7918,-2.7602,-1.3387,0.67795,1.298,2.5104,-1.5362,-2.8986,-0.32583,0.72295,-1.6928,-0.47022,-1.3841,0.11056,-1.1659,-0.445,-0.3579,0.71636,0.90194,0.97658,0.78519,0.82698,0.76547,-0.035694,0.23756,-0.014002,-0.06651,-0.29083,0.28929,0.050923,0.31263,0.13775,-0.18666
12.986,13.619,13.439,12.33,11.452,10.143,8.523,8.5319,8.1561,-9.5548,-9.4554,-10.517,-12.125,-12.127,-13.152,-13.932,-11.839,-12.013,7.4305,8.0658,10.154,8.7507,9.2289,6.4824,4.6443,5.077,3.881,1.7449,1.9973,1.3338,5.8925,7.1874,7.2508,5.7685,4.9812,6.6853,-5.4144,-5.6611,-5.0549,-3.0936,-3.9529,-1.3744,-2.5416,-2.5778,-2.9838,-6.2071,-8.2854,-6.3328,-4.1392,-2.3768,-3.2038,-3.487,-3.9793,-3.7968,-3.0354,-4.6372,-4.4806,-1.2941,0.60801,0.50613,0.041579,1.3043,-0.025,-3.1688,-2.4507,-3.2129,-2.1452,-2.2732,-0.76204,-1.0869,-2.0643,-2.3621,-1.3392,-0.65967,-1.129,-1.3218,-1.4953,-0.96647,-0.88034,-1.0323,-0.31146,-0.44044,-0.2487,-0.35156,-0.57543,-0.41932,-0.47016,-0.37448,-0.23642,-0.35322
13.354,12.927,11.341,9.9594,9.0054,8.61,8.7105,8.2668,7.2613,-3.1305,-8.2314,-12.176,-15.712,-15.498,-16.45,-19.024,-18.236,-18.517,9.5695,5.842,6.7234,7.6961,8.2192,8.6518,7.9236,8.1794,7.2564,2.9593,0.74155,3.858,6.2668,6.4048,5.5468,6.4801,5.9424,5.0559,-3.5118,-4.2501,-4.6926,-6.1794,-5.033,-4.3462,-6.5807,-6.2526,-6.2655,-3.516,-5.7675,-5.0574,-2.479,-0.89444,-0.026247,2.1148,2.1018,0.37386,-1.5318,-3.4839,-3.5723,-0.63498,0.58191,1.6571,1.7091,2.3952,2.6356,0.5333,-1.0375,-2.6259,-2.6333,-2.3028,-1.6131,-0.50966,-0.66904,-1.3928,0.21169,-0.67511,-0.7718,-0.69969,-0.7319,-0.021339,0.34234,0.49005,0.17635,-0.21185,-0.21838,-0.26296,-0.43818,-0.44175,-0.21841,-0.15601,-0.14461,-0.089157
14.117,13.797,12.508,10.811,9.2548,8.2733,8.0592,7.5213,7.5548,-8.9352,-9.6826,-9.3842,-11.054,-12.694,-15.363,-16.963,-16.177,-16.49,3.2854,5.5245,9.4557,9.2178,10.615,8.2551,8.0054,9.5146,7.825,-2.9358,-2.6093,2.0003,1.1293,3.0248,2.0343,3.3933,2.963,4.1657,-7.5205,-8.3444,-7.0346,-3.3439,-4.425,-7.5161,-6.1023,-6.0555,-5.7867,-6.0382,-6.1465,-5.0285,-2.643,0.16051,-3.7382,-1.0333,1.1795,1.7287,-3.9643,-4.1546,-2.0414,-1.4625,1.5275,0.10488,-1.1203,-0.65962,-0.15856,-0.73271,-0.99503,-1.579,0.037796,0.70059,-0.24435,-0.12495,-0.96046,-0.40792,0.026989,-0.2615,-0.62899,-1.3081,-0.39189,0.30976,0.36515,-0.52839,-0.47572,0.15432,0.42499,0.024222,-0.78995,-0.15033,-0.034356,-0.33566,-0.28519,-0.2411
12.718,10.954,10.716,10.532,10.418,10.239,9.7798,9.335,9.1297,-13.678,-19.621,-22.696,-22.085,-22.483,-23.954,-23.207,-22.417,-21.803,7.5189,10.866,10.013,11.5,9.17,9.3285,10.923,11.211,10.658,-1.0713,2.1727,6.7709,5.0683,5.986,5.2628,4.048,3.2732,3.2466,-4.7583,-7.2462,-6.4353,-6.8177,-6.7676,-5.9852,-7.5609,-7.4575,-6.5936,-4.4962,-2.682,0.55325,1.1658,0.56567,0.55119,2.1017,2.3536,1.2389,-2.5674,-3.0139,-2.34,-0.88026,0.79223,0.97298,1.9372,2.3987,2.8265,-0.71069,-0.324,-0.68299,-1.0927,-1.9474,-1.3946,-1.6882,-2.6758,-2.3166,0.25603,-0.09656,-0.46221,-0.648,0.6113,0.87784,0.66631,1.168,0.80743,-0.35063,-0.35419,-0.77191,-0.7104,-0.52585,-0.40752,-0.29006,-0.24909,-0.25951
13.631,12.464,11.674,10.735,10.735,10.536,9.8443,9.115,7.9726,-8.4526,-11.91,-15.5,-18.479,-21.718,-21.061,-23.903,-22.087,-21.399,11.218,8.3623,7.9009,10.244,10.996,11.872,10.442,11.365,10.171,-2.8568,-3.6085,-0.8871,0.84945,3.8023,1.6413,2.7282,2.8791,3.6658,-7.1641,-7.9458,-6.8182,-5.0102,-5.4165,-5.2851,-4.5777,-7.3569,-6.998,-5.4755,-5.6635,-6.4428,-5.2039,-3.5969,-1.2157,0.83894,2.7839,1.9745,-1.1427,-1.0519,-1.9628,-1.8546,-0.37944,-1.102,0.16946,1.3134,1.611,-0.11976,-1.0027,-1.2037,-1.4516,-0.89866,-0.85709,0.62674,-1.0885,-1.0689,0.7137,-0.86582,0.29217,-0.052981,-0.85339,-0.70178,-0.064868,-0.057699,0.13981,0.46304,-0.30643,-0.01775,-0.033017,-0.21594,-0.5052,-0.20337,0.0093864,-0.1833
14.009,12.969,10.77,7.9124,6.577,6.208,5.4378,3.8224,2.4951,-8.9858,-11.607,-14.228,-16.18,-16.688,-16.348,-16.134,-14.025,-12.381,0.70037,7.6933,11.488,10.682,11.246,10.579,10.24,9.602,8.3769,-4.9798,-5.3827,-1.0339,-1.3217,-1.6722,-0.63717,-0.83175,-1.9681,-1.4658,-6.159,-8.6581,-6.012,-4.4386,-3.2952,-2.8984,-3.759,-2.3918,-2.4693,-7.9178,-2.8826,-1.677,-1.1106,1.0791,1.2234,2.2259,2.0859,2.0154,-3.5353,-3.0423,-2.786,-0.27249,-0.22927,0.51772,0.45486,-0.36285,-0.10418,-0.13641,-0.84664,-2.2062,0.13287,-0.37236,-0.50511,-0.80447,-0.27687,-0.72781,-0.01528,-0.59402,-1.0008,-0.31206,-0.27629,-0.55137,-0.057791,0.12779,0.51387,0.28227,-0.31228,-0.14802,-0.10751,0.0035542,0.086846,0.20591,-0.037468,-0.15592
14.286,12.263,10.568,10.692,10.622,10.162,9.4878,8.9712,8.8749,-14.1,-20.425,-23.591,-24.267,-24.677,-23.617,-22.669,-22.493,-22.123,3.7788,14.288,15.684,15.351,15.128,16.122,14.942,13.584,14.408,-4.7162,-0.18364,-1.6918,-1.2813,-0.64365,-3.6074,-2.569,-0.674,-2.0867,-8.7385,-9.0426,-5.4713,-5.6719,-6.0773,-3.2676,-3.5825,-4.577,-4.1257,-4.7802,0.085269,3.5723,3.8512,4.0582,2.9076,2.3138,2.1548,2.9046,-3.1469,-3.2152,-0.50388,-0.19035,-0.78679,-0.71072,0.14018,0.48656,-0.16453,-1.2032,-1.9114,-1.3372,-0.85299,0.14617,0.0068979,-0.31306,-0.31665,-0.57111,-0.36022,0.62778,0.40498,0.43356,-0.29336,-0.029365,-0.18047,-0.20663,0.34829,-0.19036,-0.53129,-0.21781,-0.1831,-0.027843,-0.064913,0.017396,-0.054981,-0.21855
13.378,12.79,10.391,8.7718,7.7328,6.6994,5.7682,5.2655,4.3528,-7.9728,-13.321,-20.271,-21.605,-20.853,-18.909,-18.486,-16.448,-15.566,4.0419,5.014,12.978,12.554,13.149,11.298,11.9,10.949,10.055,-0.47281,-2.24,2.3967,0.78722,-0.70628,-0.063026,-1.8331,-1.7231,-1.2338,-7.506,-8.6618,-8.5985,-6.1597,-5.6551,-4.6398,-2.6598,-3.3393,-3.0562,-5.1644,-1.8829,1.6699,3.332,3.8961,2.2131,1.1288,2.6682,1.6238,-3.548,-3.2061,-2.2228,0.41025,-0.10334,0.87875,0.86173,-0.34685,0.94744,-0.66182,-1.6854,-2.016,-0.73392,-1.0508,-1.1554,-0.66064,-0.5394,-1.4308,0.61873,-0.2505,-0.70953,-0.018421,0.36945,0.3499,-0.022583,0.35295,0.60966,0.061487,-0.096055,-0.047581,0.085475,0.0035834,-0.11255,0.0056345,-0.13772,-0.089291
14.107,13.464,11.218,10.102,9.6916,9.6643,9.4374,8.7911,7.9567,-10.549,-13.401,-19.839,-22.543,-23.359,-22.28,-21.469,-21.91,-21.176,4.841,6.9677,9.5151,10.415,10.163,12.575,10.374,8.5667,10.032,-4.6061,-1.9899,4.4814,4.254,3.9456,3.4069,4.4402,4.4316,2.172,-6.7701,-7.6297,-8.0978,-5.959,-5.7086,-6.5913,-4.5866,-4.8516,-3.8937,-5.3515,-3.4996,-2.7741,-0.3483,0.67157,3.0182,0.002235,-0.097472,-0.35786,-3.7768,-1.9448,-2.9063,-0.035448,1.4057,0.31978,1.1973,1.3124,2.1069,-3.0381,-0.39775,-0.40958,-0.23797,-0.4995,-0.5833,-0.19898,-0.30661,-1.0018,-0.48644,-1.3007,-0.36643,-0.30919,0.1299,-0.3947,-0.80219,0.25715,0.16498,-0.074347,-0.26236,-0.38931,-0.31872,-0.21173,-0.25797,-0.23646,-0.26281,-0.045146
13.19,13.303,12.763,11.304,10.822,10.177,9.9483,9.9115,9.7099,-10.407,-12.444,-18.448,-24.328,-24.538,-23.598,-23.56,-23.742,-23.198,6.5149,8.1259,11.221,14.008,11.735,12.971,12.214,11.842,11.93,-3.3156,-4.2304,-0.79571,2.5835,4.0207,2.418,1.7149,2.5529,2.326,-7.3062,-8.9156,-11.717,-9.6248,-8.382,-6.674,-5.6645,-5.6207,-5.9033,-6.708,-6.2024,-1.6209,4.6718,3.6637,3.4508,2.3787,2.1747,2.2738,-1.9537,-4.8963,-1.7345,-1.9605,0.44735,1.1458,0.48891,-0.40479,0.75416,-0.514,-1.0259,-1.3424,-1.2338,-1.0388,-1.1302,-1.0595,0.32607,-0.53914,-0.54917,0.4945,-0.70141,0.39242,0.55501,0.64634,0.84428,-0.16659,0.29968,-0.17173,-0.16521,-0.30431,-0.33881,-0.20494,-0.063319,-0.32354,-0.24736,-0.17588
14.04,14.146,12.897,11.571,11.172,10.425,8.8744,7.7615,7.0872,-9.0643,-12.641,-17.241,-21.762,-23.906,-23.324,-22.079,-20.993,-19.065,7.1194,9.4028,11.419,11.967,12.182,12.123,11.724,11.563,11.389,-2.1493,-2.1785,1.8335,5.6319,5.6715,2.7222,1.8019,1.2089,-0.10117,-5.9515,-7.9916,-11.176,-9.2579,-7.4315,-6.9143,-5.8374,-5.4488,-4.4391,-6.5916,-4.8783,-3.2656,1.3372,4.7074,3.1201,1.5083,1.7001,1.5933,-3.0892,-3.3293,-2.4601,-0.9787,1.1746,1.1433,2.2525,1.8172,1.8696,-3.033,-3.1173,-2.1717,-2.1126,-0.33115,-1.5877,-2.0122,-1.646,-2.0913,-1.7129,-1.8837,-0.56223,-0.18103,1.0798,0.97022,0.63855,0.4093,0.84017,-0.4572,-0.44904,-0.48761,-0.32676,-0.092252,-0.24647,-0.13993,-0.05132,-0.20133
12.188,13.154,13.259,11.656,8.7002,7.0834,6.3992,6.1999,6.4403,-11.186,-10.203,-10.707,-12.547,-15.933,-18.35,-17.379,-17.434,-18.436,5.0297,7.1661,6.85,6.8194,8.3315,7.8881,7.7649,7.8038,9.2716,-0.5869,-1.9519,-2.9424,0.77746,3.0453,3.7995,3.9379,3.4514,2.7988,-5.637,-5.3208,-6.8516,-6.8318,-6.0398,-5.5486,-6.3232,-5.2735,-6.2585,-6.1701,-5.7835,-7.3426,-7.0146,-0.76287,0.85973,1.1312,0.25265,1.5647,-2.665,-3.2471,-2.7993,-1.4538,-0.52507,1.4613,2.6157,2.7655,2.7429,-2.5408,-3.3099,-1.6964,-1.3806,-1.5154,-0.77629,-1.9794,-1.8033,-2.612,0.53804,-1.4282,-0.23875,-0.19204,-0.58534,0.12397,0.53035,0.54604,0.8326,0.058663,-0.47758,-0.51584,-0.23795,-0.15718,-0.11745,-0.17921,-0.26568,-0.084311
13.321,13.99,13.59,11.911,10.704,9.3065,7.7776,7.251,6.9139,-10.54,-10.642,-13.835,-15.825,-17.704,-20.525,-20.088,-19.235,-18.557,6.3662,3.8189,6.7538,10.352,11.343,9.8977,9.5195,8.6153,9.3787,-1.9799,-1.7639,0.86374,7.0336,6.4167,3.9906,2.6286,3.034,2.9939,-6.3123,-6.0906,-6.6203,-4.6084,-5.4397,-5.9294,-4.8125,-4.5448,-5.6187,-6.3596,-5.6137,-4.4105,-2.5044,1.8356,2.0966,0.51509,-0.081779,0.80893,-4.6241,-4.5096,-3.6206,-0.4105,0.87359,1.7331,1.6853,2.4052,2.5656,-2.0773,-3.5069,-2.6842,-1.4562,-1.7186,-0.91792,-0.86339,-1.6113,-1.7827,0.20701,-0.85775,-0.55764,-1.3643,0.076079,0.58655,0.28439,0.72461,-0.1018,0.12455,-0.17726,-0.41297,-0.63558,-0.38133,-0.13015,-0.24842,-0.30495,0.036475
12.259,12.969,12.888,11.96,10.859,10.849,10.908,10.752,10.247,-11.804,-11.812,-13.777,-18.313,-23.887,-23.53,-23.301,-23.604,-23.175,2.7755,3.0309,3.3158,6.7315,8.4168,8.5041,8.362,8.7863,7.5705,-1.2147,-3.764,-3.5085,0.8425,7.4325,8.6563,9.7443,7.8384,8.2844,-7.5696,-7.8462,-10.073,-11.687,-8.9457,-9.8566,-10.433,-10.128,-9.4384,-4.3281,-4.2967,-3.5445,-1.6855,1.9044,2.0856,2.3648,2.3637,2.373,0.42165,-0.84278,-1.3335,0.064441,1.1221,2.0995,2.6851,2.5221,1.5865,-2.1029,-3.0343,-1.3437,-1.8725,-0.40613,-1.5599,-1.2463,-1.775,-1.6031,-1.3073,-0.47134,-0.039444,-0.29061,0.39764,0.08561,-0.24818,0.41781,0.99716,-0.28174,-0.19339,-0.29423,-0.20904,-0.37939,-0.23234,-0.11159,-0.20618,-0.37738
12.88,12.462,13.022,12.361,11.161,8.0471,7.7858,7.155,6.4791,-8.3463,-10.501,-10.901,-11.468,-17.918,-18.217,-19.315,-18.315,-19.41,5.9144,7.5585,9.7755,13.312,9.4115,9.7215,11.005,10.63,8.7003,-3.1215,-0.38846,0.48944,4.6045,0.85182,2.0198,0.94259,0.18993,2.5569,-6.4525,-5.1689,-7.5507,-3.8539,-6.0745,-4.1544,-4.6132,-4.4605,-4.6949,-5.3169,-4.8528,-2.3895,-3.3036,-1.5467,0.14371,1.7042,2.3714,2.2585,-2.747,-3.932,-1.2003,-2.1692,-0.67132,-1.4299,-0.94905,0.036189,-0.91914,-3.5581,-3.969,-0.6663,0.060654,-0.55931,-0.042845,-0.12029,-0.38544,0.23825,-0.30478,-1.5115,-1.4892,-0.51116,-0.56575,-1.0748,-0.27192,0.26306,0.39691,0.32929,-0.20678,-0.10063,0.14093,0.13895,-0.073274,-0.31717,-0.25596,-0.27384
14.676,13.592,11.023,10.232,10.271,9.4111,8.1374,6.5014,5.3531,-7.5666,-13.853,-20.659,-23.667,-22.944,-22.584,-20.944,-19.364,-17.16,6.9181,8.2153,11.208,10.88,10.875,12.776,11.984,10.506,9.2094,-3.4779,-3.0112,4.538,4.8937,5.1416,1.5424,0.86253,1.5165,1.5764,-8.9483,-10.404,-8.1567,-9.051,-7.6738,-7.6028,-5.9172,-5.6538,-5.2681,-7.6976,-2.8716,1.7867,3.9656,3.3034,4.365,2.7661,2.3531,2.2397,-5.5648,-3.2234,-1.8642,0.050243,1.4656,0.26881,0.96666,0.88383,0.69301,-1.8014,-1.237,-1.5103,-0.60121,-0.93037,-1.5557,-1.3572,-1.0122,-0.7562,-0.83614,-1.0186,-0.42921,0.20261,0.71329,0.94342,0.48171,0.34786,0.15784,-0.28262,-0.36367,-0.4405,-0.27148,-0.1659,-0.3577,-0.18003,-0.20426,-0.13105
14.36,13.468,10.519,10.231,10.027,9.5703,8.057,7.6512,7.4791,-7.5617,-13.305,-19.025,-20.148,-19.856,-20.887,-20.456,-20.078,-19.634,5.9198,8.394,11.877,11.06,11.395,12.348,11.343,10.93,11.201,-4.7602,-1.6505,4.6813,4.6936,4.086,0.85914,0.91012,1.0003,-0.08767,-10.708,-11.754,-6.9465,-5.1078,-4.0381,-4.1306,-5.2043,-4.6297,-3.4284,-7.8142,-4.9013,0.13895,2.5159,2.614,2.5894,2.3183,1.2428,0.63028,-3.2631,-2.84,-2.607,1.8508,2.3635,0.68562,0.56778,1.5205,1.5846,-1.2759,-0.74967,-1.3061,0.28008,0.40003,-0.38197,-0.84807,-1.261,-1.2171,-0.28947,0.12422,-1.2375,-0.11042,0.64033,0.83612,0.40852,0.44347,0.44202,0.0037958,-0.2939,-0.36653,0.018281,-0.067476,-0.30791,-0.19002,-0.17644,-0.15609
